4.313043e+00	2.963722	0.000000
4.309296e+00	2.963606	0.000000
4.305556e+00	2.963491	0.000000
4.301821e+00	2.963376	0.000000
4.298094e+00	2.963262	0.000000
4.294372e+00	2.963148	0.000000
4.290657e+00	2.963035	0.000000
4.286949e+00	2.962922	0.000000
4.283247e+00	2.962810	0.000000
4.279551e+00	2.962698	0.000000
4.275862e+00	2.962587	0.000000
4.272179e+00	2.962477	0.000000
4.268503e+00	2.962367	0.000000
4.264832e+00	2.962257	0.000000
4.261168e+00	2.962148	0.000000
4.257511e+00	2.962039	0.000000
4.253859e+00	2.961931	0.000000
4.250214e+00	2.961824	0.000000
4.246575e+00	2.961717	0.000000
4.242943e+00	2.961610	0.000000
4.239316e+00	2.961504	0.000000
4.235696e+00	2.961399	0.000000
4.232082e+00	2.961294	0.000000
4.228474e+00	2.961189	0.000000
4.224872e+00	2.961085	0.000000
4.221277e+00	2.960981	0.000000
4.217687e+00	2.960878	0.000000
4.214104e+00	2.960775	0.000000
4.210526e+00	2.960673	0.000000
4.206955e+00	2.960571	0.000000
4.203390e+00	2.960470	0.000000
4.199831e+00	2.960369	0.000000
4.196277e+00	2.960268	0.000000
4.192730e+00	2.960168	0.000000
4.189189e+00	2.960069	0.000000
4.185654e+00	2.959970	0.000000
4.182125e+00	2.959871	0.000000
4.178602e+00	2.959773	0.000000
4.175084e+00	2.959675	0.000000
4.171573e+00	2.959577	0.000000
4.168067e+00	2.959481	0.000000
4.164568e+00	2.959384	0.000000
4.161074e+00	2.959288	0.000000
4.157586e+00	2.959192	0.000000
4.154104e+00	2.959097	0.000000
4.150628e+00	2.959002	0.000000
4.147157e+00	2.958907	0.000000
4.143693e+00	2.958813	0.000000
4.140234e+00	2.958720	0.000000
4.136781e+00	2.958627	0.000000
4.133333e+00	2.958534	0.000000
4.129892e+00	2.958441	0.000000
4.126456e+00	2.958349	0.000000
4.123026e+00	2.958257	0.000000
4.119601e+00	2.958166	0.000000
4.116183e+00	2.958075	0.000000
4.112769e+00	2.957985	0.000000
4.109362e+00	2.957895	0.000000
4.105960e+00	2.957805	0.000000
4.102564e+00	2.957715	0.000000
4.099174e+00	2.957626	0.000000
4.095789e+00	2.957538	0.000000
4.092409e+00	2.957450	0.000000
4.089035e+00	2.957362	0.000000
4.085667e+00	2.957274	0.000000
4.082305e+00	2.957187	0.000000
4.078947e+00	2.957100	0.000000
4.075596e+00	2.957014	0.000000
4.072250e+00	2.956928	0.000000
4.068909e+00	2.956842	0.000000
4.065574e+00	2.956756	0.000000
4.062244e+00	2.956671	0.000000
4.058920e+00	2.956587	0.000000
