4.232082e+00	3.028488	0.000000
4.228474e+00	3.028348	0.000000
4.224872e+00	3.028209	0.000000
4.221277e+00	3.028070	0.000000
4.217687e+00	3.027932	0.000000
4.214104e+00	3.027795	0.000000
4.210526e+00	3.027658	0.000000
4.206955e+00	3.027522	0.000000
4.203390e+00	3.027386	0.000000
4.199831e+00	3.027250	0.000000
4.196277e+00	3.027116	0.000000
4.192730e+00	3.026982	0.000000
4.189189e+00	3.026848	0.000000
4.185654e+00	3.026715	0.000000
4.182125e+00	3.026583	0.000000
4.178602e+00	3.026451	0.000000
4.175084e+00	3.026319	0.000000
4.171573e+00	3.026189	0.000000
4.168067e+00	3.026058	0.000000
4.164568e+00	3.025929	0.000000
4.161074e+00	3.025799	0.000000
4.157586e+00	3.025671	0.000000
4.154104e+00	3.025542	0.000000
4.150628e+00	3.025415	0.000000
4.147157e+00	3.025288	0.000000
4.143693e+00	3.025161	0.000000
4.140234e+00	3.025035	0.000000
4.136781e+00	3.024909	0.000000
4.133333e+00	3.024784	0.000000
4.129892e+00	3.024660	0.000000
4.126456e+00	3.024536	0.000000
4.123026e+00	3.024412	0.000000
4.119601e+00	3.024289	0.000000
4.116183e+00	3.024166	0.000000
4.112769e+00	3.024044	0.000000
4.109362e+00	3.023922	0.000000
4.105960e+00	3.023801	0.000000
4.102564e+00	3.023680	0.000000
4.099174e+00	3.023560	0.000000
4.095789e+00	3.023441	0.000000
4.092409e+00	3.023321	0.000000
4.089035e+00	3.023202	0.000000
4.085667e+00	3.023084	0.000000
4.082305e+00	3.022966	0.000000
4.078947e+00	3.022849	0.000000
4.075596e+00	3.022732	0.000000
4.072250e+00	3.022615	0.000000
4.068909e+00	3.022499	0.000000
4.065574e+00	3.022384	0.000000
4.062244e+00	3.022268	0.000000
4.058920e+00	3.022154	0.000000
4.055601e+00	3.022039	0.000000
4.052288e+00	3.021926	0.000000
4.048980e+00	3.021812	0.000000
4.045677e+00	3.021699	0.000000
4.042380e+00	3.021587	0.000000
4.039088e+00	3.021474	0.000000
4.035801e+00	3.021363	0.000000
4.032520e+00	3.021252	0.000000
4.029245e+00	3.021141	0.000000
4.025974e+00	3.021030	0.000000
4.022709e+00	3.020920	0.000000
4.019449e+00	3.020811	0.000000
4.016194e+00	3.020701	0.000000
4.012945e+00	3.020593	0.000000
4.009701e+00	3.020484	0.000000
4.006462e+00	3.020376	0.000000
4.003228e+00	3.020269	0.000000
4.000000e+00	3.020162	0.000000
3.996777e+00	3.020055	0.000000
3.993559e+00	3.019949	0.000000
3.990346e+00	3.019843	0.000000
3.987138e+00	3.019737	0.000000
3.983936e+00	3.019632	0.000000
3.980738e+00	3.019527	0.000000
3.977546e+00	3.019423	0.000000
3.974359e+00	3.019319	0.000000
3.971177e+00	3.019215	0.000000
3.968000e+00	3.019112	0.000000
3.964828e+00	3.019009	0.000000
3.961661e+00	3.018906	0.000000
3.958500e+00	3.018804	0.000000
3.955343e+00	3.018702	0.000000
3.952191e+00	3.018601	0.000000
3.949045e+00	3.018500	0.000000
3.945903e+00	3.018399	0.000000
3.942766e+00	3.018299	0.000000
3.939635e+00	3.018199	0.000000
3.936508e+00	3.018099	0.000000
3.933386e+00	3.018000	0.000000
3.930269e+00	3.017901	0.000000
3.927158e+00	3.017803	0.000000
3.924051e+00	3.017705	0.000000
3.920949e+00	3.017607	0.000000
3.917852e+00	3.017509	0.000000
3.914759e+00	3.017412	0.000000
3.911672e+00	3.017316	0.000000
3.908589e+00	3.017219	0.000000
3.905512e+00	3.017123	0.000000
3.902439e+00	3.017027	0.000000
3.899371e+00	3.016932	0.000000
3.896308e+00	3.016837	0.000000
3.893250e+00	3.016742	0.000000
3.890196e+00	3.016648	0.000000
3.887147e+00	3.016554	0.000000
3.884103e+00	3.016460	0.000000
3.881064e+00	3.016367	0.000000
3.878030e+00	3.016274	0.000000
3.875000e+00	3.016181	0.000000
3.871975e+00	3.016088	0.000000
3.868955e+00	3.015996	0.000000
3.865939e+00	3.015904	0.000000
3.862928e+00	3.015813	0.000000
3.859922e+00	3.015722	0.000000
3.856921e+00	3.015631	0.000000
3.853924e+00	3.015540	0.000000
3.850932e+00	3.015450	0.000000
3.847944e+00	3.015360	0.000000
3.844961e+00	3.015271	0.000000
3.841983e+00	3.015181	0.000000
3.839009e+00	3.015092	0.000000
3.836040e+00	3.015004	0.000000
3.833076e+00	3.014915	0.000000
3.830116e+00	3.014827	0.000000
3.827160e+00	3.014740	0.000000
3.824210e+00	3.014652	0.000000
3.821263e+00	3.014565	0.000000
3.818322e+00	3.014478	0.000000
3.815385e+00	3.014391	0.000000
3.812452e+00	3.014305	0.000000
3.809524e+00	3.014219	0.000000
3.806600e+00	3.014133	0.000000
3.803681e+00	3.014048	0.000000
3.800766e+00	3.013963	0.000000
3.797856e+00	3.013878	0.000000
3.794950e+00	3.013793	0.000000
3.792049e+00	3.013709	0.000000
3.789152e+00	3.013625	0.000000
3.786260e+00	3.013541	0.000000
3.783371e+00	3.013458	0.000000
3.780488e+00	3.013375	0.000000
3.777609e+00	3.013292	0.000000
3.774734e+00	3.013209	0.000000
3.771863e+00	3.013127	0.000000
3.768997e+00	3.013045	0.000000
3.766135e+00	3.012963	0.000000
3.763278e+00	3.012881	0.000000
3.760425e+00	3.012800	0.000000
3.757576e+00	3.012719	0.000000
3.754731e+00	3.012638	0.000000
3.751891e+00	3.012558	0.000000
3.749055e+00	3.012477	0.000000
3.746224e+00	3.012398	0.000000
3.743396e+00	3.012318	0.000000
3.740573e+00	3.012238	0.000000
3.737754e+00	3.012159	0.000000
3.734940e+00	3.012080	0.000000
3.732129e+00	3.012002	0.000000
3.729323e+00	3.011923	0.000000
3.726521e+00	3.011845	0.000000
3.723724e+00	3.011767	0.000000
3.720930e+00	3.011689	0.000000
3.718141e+00	3.011612	0.000000
3.715356e+00	3.011535	0.000000
3.712575e+00	3.011458	0.000000
3.709798e+00	3.011381	0.000000
3.707025e+00	3.011305	0.000000
3.704257e+00	3.011229	0.000000
3.701493e+00	3.011153	0.000000
3.698732e+00	3.011077	0.000000
3.695976e+00	3.011002	0.000000
3.693224e+00	3.010926	0.000000
3.690476e+00	3.010851	0.000000
3.687732e+00	3.010777	0.000000
3.684993e+00	3.010702	0.000000
3.682257e+00	3.010628	0.000000
3.679525e+00	3.010554	0.000000
3.676798e+00	3.010480	0.000000
3.674074e+00	3.010406	0.000000
3.671355e+00	3.010333	0.000000
3.668639e+00	3.010260	0.000000
3.665928e+00	3.010187	0.000000
3.663220e+00	3.010114	0.000000
3.660517e+00	3.010042	0.000000
3.657817e+00	3.009970	0.000000
3.655122e+00	3.009898	0.000000
3.652430e+00	3.009826	0.000000
3.649742e+00	3.009755	0.000000
3.647059e+00	3.009683	0.000000
3.644379e+00	3.009612	0.000000
3.641703e+00	3.009541	0.000000
3.639032e+00	3.009471	0.000000
3.636364e+00	3.009400	0.000000
3.633700e+00	3.009330	0.000000
3.631040e+00	3.009260	0.000000
3.628383e+00	3.009190	0.000000
3.625731e+00	3.009121	0.000000
3.623083e+00	3.009051	0.000000
3.620438e+00	3.008982	0.000000
3.617797e+00	3.008913	0.000000
3.615160e+00	3.008844	0.000000
3.612527e+00	3.008776	0.000000
3.609898e+00	3.008708	0.000000
3.607273e+00	3.008639	0.000000
3.604651e+00	3.008572	0.000000
3.602033e+00	3.008504	0.000000
3.599419e+00	3.008436	0.000000
3.596809e+00	3.008369	0.000000
3.594203e+00	3.008302	0.000000
3.591600e+00	3.008235	0.000000
3.589001e+00	3.008169	0.000000
3.586406e+00	3.008102	0.000000
3.583815e+00	3.008036	0.000000
3.581227e+00	3.007970	0.000000
3.578644e+00	3.007904	0.000000
3.576063e+00	3.007838	0.000000
3.573487e+00	3.007773	0.000000
3.570914e+00	3.007707	0.000000
3.568345e+00	3.007642	0.000000
3.565780e+00	3.007577	0.000000
3.563218e+00	3.007513	0.000000
3.560660e+00	3.007448	0.000000
3.558106e+00	3.007384	0.000000
3.555556e+00	3.007320	0.000000
3.553009e+00	3.007256	0.000000
3.550465e+00	3.007192	0.000000
3.547926e+00	3.007128	0.000000
3.545390e+00	3.007065	0.000000
3.542857e+00	3.007002	0.000000
3.540328e+00	3.006939	0.000000
3.537803e+00	3.006876	0.000000
3.535282e+00	3.006813	0.000000
3.532764e+00	3.006751	0.000000
3.530249e+00	3.006688	0.000000
3.527738e+00	3.006626	0.000000
3.525231e+00	3.006564	0.000000
3.522727e+00	3.006503	0.000000
3.520227e+00	3.006441	0.000000
3.517730e+00	3.006380	0.000000
3.515237e+00	3.006319	0.000000
3.512748e+00	3.006258	0.000000
3.510262e+00	3.006197	0.000000
3.507779e+00	3.006136	0.000000
3.505300e+00	3.006076	0.000000
3.502825e+00	3.006015	0.000000
3.500353e+00	3.005955	0.000000
3.497884e+00	3.005895	0.000000
3.495419e+00	3.005835	0.000000
3.492958e+00	3.005776	0.000000
3.490500e+00	3.005716	0.000000
3.488045e+00	3.005657	0.000000
3.485594e+00	3.005598	0.000000
3.483146e+00	3.005539	0.000000
3.480702e+00	3.005480	0.000000
3.478261e+00	3.005421	0.000000
3.475823e+00	3.005363	0.000000
3.473389e+00	3.005305	0.000000
3.470959e+00	3.005247	0.000000
3.468531e+00	3.005189	0.000000
3.466108e+00	3.005131	0.000000
3.463687e+00	3.005073	0.000000
3.461270e+00	3.005016	0.000000
3.458856e+00	3.004958	0.000000
3.456446e+00	3.004901	0.000000
3.454039e+00	3.004844	0.000000
3.451635e+00	3.004787	0.000000
3.449235e+00	3.004731	0.000000
3.446838e+00	3.004674	0.000000
3.444444e+00	3.004618	0.000000
3.442054e+00	3.004562	0.000000
3.439667e+00	3.004506	0.000000
3.437283e+00	3.004450	0.000000
3.434903e+00	3.004394	0.000000
3.432526e+00	3.004338	0.000000
3.430152e+00	3.004283	0.000000
3.427782e+00	3.004228	0.000000
3.425414e+00	3.004173	0.000000
3.423050e+00	3.004118	0.000000
3.420690e+00	3.004063	0.000000
3.418332e+00	3.004008	0.000000
3.415978e+00	3.003954	0.000000
3.413627e+00	3.003899	0.000000
3.411279e+00	3.003845	0.000000
3.408935e+00	3.003791	0.000000
3.406593e+00	3.003737	0.000000
3.404255e+00	3.003683	0.000000
3.401920e+00	3.003630	0.000000
3.399589e+00	3.003576	0.000000
3.397260e+00	3.003523	0.000000
3.394935e+00	3.003470	0.000000
3.392613e+00	3.003417	0.000000
3.390294e+00	3.003364	0.000000
3.387978e+00	3.003311	0.000000
3.385666e+00	3.003259	0.000000
3.383356e+00	3.003206	0.000000
3.381050e+00	3.003154	0.000000
3.378747e+00	3.003102	0.000000
3.376447e+00	3.003050	0.000000
3.374150e+00	3.002998	0.000000
3.371856e+00	3.002946	0.000000
3.369565e+00	3.002894	0.000000
3.367278e+00	3.002843	0.000000
3.364993e+00	3.002792	0.000000
3.362712e+00	3.002740	0.000000
3.360434e+00	3.002689	0.000000
3.358158e+00	3.002638	0.000000
3.355886e+00	3.002588	0.000000
3.353617e+00	3.002537	0.000000
3.351351e+00	3.002487	0.000000
3.349088e+00	3.002436	0.000000
3.346829e+00	3.002386	0.000000
3.344572e+00	3.002336	0.000000
3.342318e+00	3.002286	0.000000
3.340067e+00	3.002236	0.000000
3.337820e+00	3.002186	0.000000
3.335575e+00	3.002137	0.000000
3.333333e+00	3.002087	0.000000
3.331095e+00	3.002038	0.000000
3.328859e+00	3.001989	0.000000
3.326626e+00	3.001940	0.000000
3.324397e+00	3.001891	0.000000
3.322170e+00	3.001842	0.000000
3.319946e+00	3.001793	0.000000
3.317726e+00	3.001745	0.000000
3.315508e+00	3.001696	0.000000
3.313293e+00	3.001648	0.000000
3.311081e+00	3.001600	0.000000
3.308873e+00	3.001552	0.000000
3.306667e+00	3.001504	0.000000
3.304464e+00	3.001456	0.000000
3.302264e+00	3.001408	0.000000
3.300067e+00	3.001361	0.000000
3.297872e+00	3.001313	0.000000
3.295681e+00	3.001266	0.000000
3.293493e+00	3.001219	0.000000
3.291307e+00	3.001172	0.000000
3.289125e+00	3.001125	0.000000
3.286945e+00	3.001078	0.000000
3.284768e+00	3.001032	0.000000
3.282594e+00	3.000985	0.000000
3.280423e+00	3.000939	0.000000
3.278255e+00	3.000892	0.000000
3.276090e+00	3.000846	0.000000
3.273927e+00	3.000800	0.000000
3.271768e+00	3.000754	0.000000
3.269611e+00	3.000708	0.000000
3.267457e+00	3.000662	0.000000
3.265306e+00	3.000617	0.000000
3.263158e+00	3.000571	0.000000
3.261012e+00	3.000526	0.000000
3.258870e+00	3.000481	0.000000
3.256730e+00	3.000435	0.000000
3.254593e+00	3.000390	0.000000
3.252459e+00	3.000345	0.000000
3.250328e+00	3.000301	0.000000
3.248199e+00	3.000256	0.000000
3.246073e+00	3.000211	0.000000
3.243950e+00	3.000167	0.000000
3.241830e+00	3.000123	0.000000
3.239713e+00	3.000078	0.000000
3.237598e+00	3.000034	0.000000
3.235486e+00	2.999990	0.000000
3.233377e+00	2.999946	0.000000
3.231270e+00	2.999902	0.000000
3.229167e+00	2.999859	0.000000
3.227066e+00	2.999815	0.000000
3.224967e+00	2.999772	0.000000
3.222872e+00	2.999728	0.000000
3.220779e+00	2.999685	0.000000
3.218689e+00	2.999642	0.000000
3.216602e+00	2.999599	0.000000
3.214517e+00	2.999556	0.000000
3.212435e+00	2.999513	0.000000
3.210356e+00	2.999470	0.000000
3.208279e+00	2.999428	0.000000
3.206206e+00	2.999385	0.000000
3.204134e+00	2.999343	0.000000
3.202066e+00	2.999301	0.000000
3.200000e+00	2.999258	0.000000
3.197937e+00	2.999216	0.000000
3.195876e+00	2.999174	0.000000
3.193818e+00	2.999132	0.000000
3.191763e+00	2.999091	0.000000
3.189711e+00	2.999049	0.000000
3.187661e+00	2.999007	0.000000
3.185613e+00	2.998966	0.000000
3.183569e+00	2.998925	0.000000
3.181527e+00	2.998883	0.000000
3.179487e+00	2.998842	0.000000
3.177450e+00	2.998801	0.000000
3.175416e+00	2.998760	0.000000
3.173385e+00	2.998719	0.000000
3.171355e+00	2.998678	0.000000
3.169329e+00	2.998638	0.000000
3.167305e+00	2.998597	0.000000
3.165284e+00	2.998557	0.000000
3.163265e+00	2.998516	0.000000
3.161249e+00	2.998476	0.000000
3.159236e+00	2.998436	0.000000
3.157225e+00	2.998396	0.000000
3.155216e+00	2.998356	0.000000
3.153210e+00	2.998316	0.000000
3.151207e+00	2.998276	0.000000
3.149206e+00	2.998237	0.000000
3.147208e+00	2.998197	0.000000
